index,iso3,year,median,emissions
44,IRN,2010,23.9487083243359,411.50009375669276
45,IRN,2015,16.9261804636446,290.83509446122065
46,IRN,2018,16.5932249954638,285.1140674848315
47,IRN,2020,16.737571362563,287.59430745394917
48,IRQ,1990,176.716887505649,3036.448345862177
49,IRQ,1995,42.4411586337374,729.2477122525523
50,IRQ,2000,36.8269859390016,632.7818586890655
51,IRQ,2005,34.6150457428843,594.7750657648083
52,IRQ,2010,60.7381216939443,1043.636359555378
53,IRQ,2015,62.639455337957,1076.3061370723112
54,IRQ,2018,55.1133499153679,946.988386608454
55,IRQ,2020,56.3947219636549,969.0056374290963
56,JOR,1990,50.9034076095335,874.6508045518584
57,JOR,1995,51.8725255466729,891.3027306847143
58,JOR,2000,53.6740699686881,922.2578740071115
59,JOR,2005,54.4364341336253,935.3572412506306
60,JOR,2010,53.5325279014036,919.8258190850134
61,JOR,2015,52.8888613806055,908.7659811150755
62,JOR,2018,53.2221191169736,914.4922018324269
63,JOR,2020,53.5493425720526,920.1147381555056
64,KWT,1990,11.0063216602213,189.11677129973043
65,KWT,1995,33.7923906336351,580.6397458134826
66,KWT,2000,27.972213140497,480.63420264716507
67,KWT,2005,39.4217934438375,677.367291734551
68,KWT,2010,22.9916407304547,395.05522335784104
69,KWT,2015,28.2153088923659,484.81120974630176
70,KWT,2018,25.797535122084,443.26766928978054
71,KWT,2020,25.4584329672318,437.4410265070055
72,LBN,1990,22.3798345022783,384.54282674563257
73,LBN,1995,29.2596896512425,502.7563437541637
74,LBN,2000,70.2609479485441,1207.262883521788
75,LBN,2005,76.889329513761,1321.1554408406398
76,LBN,2010,80.6356927666012,1385.5275484679983
77,LBN,2015,36.2045608955494,622.0870036568705
78,LBN,2018,28.2602247310519,485.5829787945584
79,LBN,2020,27.6275644175113,474.71225563018857
80,LBR,1990,25.6641398532146,440.9755972121112
81,LBR,1995,25.3021645489472,434.75593518999364
82,LBR,2000,25.2488416061893,433.8397105800024
83,LBR,2005,25.5997497372397,439.8692102453557
84,LBR,2010,26.6615610544392,458.11384585000377
85,LBR,2015,25.2588916763399,434.0123965033193
86,LBR,2018,25.1840828033442,432.72698862934715
87,LBR,2020,25.6141518196044,440.11667487530997
88,MAR,1990,20.907251843277,359.2400883249658
89,MAR,1995,18.428750265519,316.6530887335459
90,MAR,2000,19.5327649287372,335.6228858211578
91,MAR,2005,18.726309316181,321.7659146775297
92,MAR,2010,24.512146477545,421.18140306705914
93,MAR,2015,27.6530716587307,475.15053530736816
94,MAR,2018,27.5251499622457,472.9525132101345
95,MAR,2020,27.8430232953502,478.4143905107293
96,OMN,1990,26.322225550821,452.2831935382893
97,OMN,1995,30.2599192671044,519.9428481422582
98,OMN,2000,33.4429896336756,574.6361425170195
99,OMN,2005,47.9211080245523,823.4072659772434
100,OMN,2010,67.4642926724221,1159.2091892371604
101,OMN,2015,51.0708212741638,877.5273997217747
102,OMN,2018,44.7466408158998,768.8617958710065
103,OMN,2020,44.7386602103937,768.7246686460421
104,PAK,1990,21.3393398182069,366.6644654473893
105,PAK,1995,29.1889213665123,501.54036352645824
106,PAK,2000,17.724373649815,304.55009597599155
107,PAK,2005,19.6415810756103,337.4926256849575
108,PAK,2010,24.7029874652967,424.460539598721
109,PAK,2015,24.9939265748772,429.45961801449545
110,PAK,2018,26.9385413507743,462.8730761336192
111,PAK,2020,26.9918898509631,463.7897398856747
112,PSE,1990,36.1257274872902,620.7324439682856
113,PSE,1995,42.276860399283,726.4246481454438
114,PSE,2000,39.8887857886537,685.3914152519038
115,PSE,2005,43.1047721003201,740.650289795304
116,PSE,2010,41.9873777645714,721.4505956950362
117,PSE,2015,43.185057623668,742.0298005370752
118,PSE,2018,39.9221039197174,685.9639060046756
119,PSE,2020,39.716656621856,682.4337956877814
120,QAT,1990,37.5893404124051,645.881059407235
121,QAT,1995,44.7338548001657,768.6420994012805
122,QAT,2000,40.9782151914672,704.1106002420815
123,QAT,2005,44.2415147668234,760.1824377303143
124,QAT,2010,40.6380062301842,698.2649396925077
125,QAT,2015,41.0742689735019,705.7610500190659
126,QAT,2018,37.8540619055948,650.4296520825351
127,QAT,2020,37.4343223452266,643.2174523218744
128,SAU,1990,45.801422697904,786.9856477906746
129,SAU,1995,53.3787391706946,917.183335146071
130,SAU,2000,49.5189764560953,850.8627345764685
131,SAU,2005,43.4600753221541,746.7553083673569
132,SAU,2010,49.4141794742879,849.0620542535409
133,SAU,2015,49.1324931318136,844.2219620544819
134,SAU,2018,35.1062116928632,603.2145536791118
135,SAU,2020,36.0550884293678,619.5186841878295
136,SDN,1990,17.7836565474381,305.56872786209146
137,SDN,1995,18.8808348794674,324.4210592857065
138,SDN,2000,19.0312083907635,327.0048610155889
139,SDN,2005,20.092777914095,345.2453419828343
140,SDN,2010,20.6251972243724,354.39366819441506
141,SDN,2015,17.2258164778954,295.9836079546099
142,SDN,2018,16.2907933432352,279.9175177769461
143,SDN,2020,16.4549846208257,282.73874409143025
144,SYR,1990,35.4825995856759,609.6818608542518
145,SYR,1995,42.2090406164891,725.2593307262204
146,SYR,2000,39.1011929862459,671.8585554565564
147,SYR,2005,42.2200489511308,725.4484820856932
148,SYR,2010,39.9453315274321,686.3630157446623
149,SYR,2015,41.3985896171338,711.3337086131891
150,SYR,2018,38.2462087662181,657.1677386518598
151,SYR,2020,37.8024094267079,649.5421303165646
152,TUN,1990,39.4672551598622,678.1484403523867
153,TUN,1995,40.8542597849212,701.9807291557357
154,TUN,2000,42.4427870808269,729.2756931407461
155,TUN,2005,42.6529328364184,732.8865349847966
156,TUN,2010,41.8629910802424,719.3133141527389
157,TUN,2015,38.4577979255403,660.8033818656738
158,TUN,2018,38.0599513566426,653.9673597226415
159,TUN,2020,38.1413583863156,655.3661408130127
160,YEM,1990,16.5728597451074,284.76414036903293
161,YEM,1995,10.7994808810998,185.56271740886933
162,YEM,2000,12.4481510200397,213.89108934274233
163,YEM,2005,13.9904474844634,240.391689338194
164,YEM,2010,21.4375176892034,368.3514125082811
165,YEM,2015,23.3755170653337,401.65120113060317
166,YEM,2018,21.1886517710067,364.0752591857771
167,YEM,2020,20.8737916233005,358.6651561210667
168,EMR,1990,31.3325199574273,538.3728727871721
169,EMR,1995,30.2599192671044,519.9428481422582
170,EMR,2000,33.4429896336756,574.6361425170195
171,EMR,2005,39.4217934438375,677.367291734551
172,EMR,2010,39.9453315274321,686.3630157446623
173,EMR,2015,36.2045608955494,622.0870036568705
174,EMR,2018,29.5940911664844,508.50221751949704
175,EMR,2020,28.9228702785696,496.96892501086865
